OpenTime2,ClosePrice
2024-03-06 16:45:12,66645.01000000
2024-03-06 16:45:13,66645.00000000
2024-03-06 16:45:14,66645.01000000
2024-03-06 16:45:15,66652.66000000
2024-03-06 16:45:16,66658.93000000
2024-03-06 16:45:17,66658.92000000
2024-03-06 16:45:18,66659.80000000
2024-03-06 16:45:19,66666.00000000
2024-03-06 16:45:20,66666.00000000
2024-03-06 16:45:21,66658.92000000
2024-03-06 16:45:22,66665.98000000
2024-03-06 16:45:23,66666.00000000
2024-03-06 16:45:24,66666.00000000
2024-03-06 16:45:25,66665.99000000
2024-03-06 16:45:26,66659.34000000
2024-03-06 16:45:27,66659.34000000
2024-03-06 16:45:28,66659.49000000
2024-03-06 16:45:29,66659.49000000
2024-03-06 16:45:30,66644.41000000
2024-03-06 16:45:31,66644.40000000
2024-03-06 16:45:32,66633.11000000
2024-03-06 16:45:33,66621.12000000
2024-03-06 16:45:34,66624.55000000
2024-03-06 16:45:35,66636.00000000
2024-03-06 16:45:36,66636.00000000
2024-03-06 16:45:37,66627.51000000
2024-03-06 16:45:38,66659.74000000
2024-03-06 16:45:39,66660.79000000
2024-03-06 16:45:40,66660.78000000
2024-03-06 16:45:41,66649.45000000
2024-03-06 16:45:42,66649.46000000
2024-03-06 16:45:43,66633.38000000
2024-03-06 16:45:44,66633.38000000
2024-03-06 16:45:45,66640.93000000
2024-03-06 16:45:46,66648.40000000
2024-03-06 16:45:47,66642.87000000
2024-03-06 16:45:48,66641.77000000
2024-03-06 16:45:49,66641.24000000
2024-03-06 16:45:50,66639.12000000
2024-03-06 16:45:51,66639.11000000
2024-03-06 16:45:52,66633.38000000
2024-03-06 16:45:53,66633.37000000
2024-03-06 16:45:54,66617.99000000
2024-03-06 16:45:55,66620.44000000
2024-03-06 16:45:56,66618.12000000
2024-03-06 16:45:57,66616.42000000
2024-03-06 16:45:58,66617.99000000
2024-03-06 16:45:59,66620.43000000
2024-03-06 16:46:00,66612.47000000
2024-03-06 16:46:01,66601.10000000
2024-03-06 16:46:02,66585.20000000
2024-03-06 16:46:03,66581.11000000
2024-03-06 16:46:04,66581.11000000
2024-03-06 16:46:05,66581.10000000
2024-03-06 16:46:06,66570.00000000
2024-03-06 16:46:07,66577.04000000
2024-03-06 16:46:08,66579.75000000
2024-03-06 16:46:09,66597.19000000
2024-03-06 16:46:10,66597.18000000
2024-03-06 16:46:11,66589.10000000
2024-03-06 16:46:12,66585.18000000
2024-03-06 16:46:13,66581.09000000
2024-03-06 16:46:14,66581.10000000
2024-03-06 16:46:15,66575.72000000
2024-03-06 16:46:16,66580.31000000
2024-03-06 16:46:17,66573.75000000
2024-03-06 16:46:18,66569.28000000
2024-03-06 16:46:19,66556.17000000
2024-03-06 16:46:20,66556.18000000
2024-03-06 16:46:21,66540.00000000
2024-03-06 16:46:22,66509.67000000
2024-03-06 16:46:23,66521.66000000
2024-03-06 16:46:24,66523.63000000
2024-03-06 16:46:25,66512.51000000
2024-03-06 16:46:26,66512.51000000
2024-03-06 16:46:27,66512.52000000
2024-03-06 16:46:28,66523.63000000
2024-03-06 16:46:29,66523.63000000
2024-03-06 16:46:30,66533.24000000
2024-03-06 16:46:31,66525.82000000
2024-03-06 16:46:32,66512.95000000
2024-03-06 16:46:33,66512.95000000
2024-03-06 16:46:34,66512.95000000
2024-03-06 16:46:35,66528.99000000
2024-03-06 16:46:36,66533.12000000
2024-03-06 16:46:37,66533.12000000
2024-03-06 16:46:38,66541.09000000
2024-03-06 16:46:39,66556.01000000
2024-03-06 16:46:40,66549.60000000
2024-03-06 16:46:41,66542.59000000
2024-03-06 16:46:42,66570.74000000
2024-03-06 16:46:43,66597.20000000
2024-03-06 16:46:44,66628.96000000
2024-03-06 16:46:45,66621.41000000
2024-03-06 16:46:46,66612.99000000
2024-03-06 16:46:47,66610.58000000
2024-03-06 16:46:48,66610.58000000
2024-03-06 16:46:49,66610.58000000
2024-03-06 16:46:50,66610.58000000
2024-03-06 16:46:51,66610.58000000
2024-03-06 16:46:52,66621.92000000
2024-03-06 16:46:53,66635.99000000
2024-03-06 16:46:54,66627.72000000
2024-03-06 16:46:55,66616.36000000
2024-03-06 16:46:56,66612.47000000
2024-03-06 16:46:57,66606.01000000
2024-03-06 16:46:58,66606.01000000
2024-03-06 16:46:59,66606.02000000
2024-03-06 16:47:00,66606.01000000
2024-03-06 16:47:01,66606.02000000
2024-03-06 16:47:02,66583.18000000
2024-03-06 16:47:03,66571.81000000
2024-03-06 16:47:04,66561.10000000
2024-03-06 16:47:05,66550.01000000
2024-03-06 16:47:06,66559.16000000
2024-03-06 16:47:07,66568.09000000
2024-03-06 16:47:08,66548.35000000
2024-03-06 16:47:09,66540.01000000
2024-03-06 16:47:10,66540.00000000
2024-03-06 16:47:11,66533.53000000
2024-03-06 16:47:12,66530.01000000
2024-03-06 16:47:13,66523.10000000
2024-03-06 16:47:14,66523.10000000
2024-03-06 16:47:15,66501.80000000
2024-03-06 16:47:16,66501.80000000
2024-03-06 16:47:17,66515.94000000
2024-03-06 16:47:18,66508.38000000
2024-03-06 16:47:19,66508.36000000
2024-03-06 16:47:20,66509.86000000
2024-03-06 16:47:21,66511.28000000
2024-03-06 16:47:22,66509.99000000
2024-03-06 16:47:23,66509.85000000
2024-03-06 16:47:24,66509.85000000
2024-03-06 16:47:25,66509.86000000
2024-03-06 16:47:26,66509.85000000
2024-03-06 16:47:27,66509.85000000
2024-03-06 16:47:28,66500.24000000
2024-03-06 16:47:29,66500.25000000
2024-03-06 16:47:30,66505.10000000
2024-03-06 16:47:31,66519.59000000
2024-03-06 16:47:32,66500.00000000
2024-03-06 16:47:33,66506.33000000
2024-03-06 16:47:34,66508.15000000
2024-03-06 16:47:35,66509.86000000
2024-03-06 16:47:36,66504.13000000
2024-03-06 16:47:37,66504.24000000
2024-03-06 16:47:38,66511.67000000
2024-03-06 16:47:39,66515.43000000
2024-03-06 16:47:40,66521.09000000
2024-03-06 16:47:41,66510.54000000
2024-03-06 16:47:42,66510.53000000
2024-03-06 16:47:43,66516.04000000
2024-03-06 16:47:44,66516.04000000
2024-03-06 16:47:45,66516.04000000
2024-03-06 16:47:46,66510.68000000
2024-03-06 16:47:47,66516.00000000
2024-03-06 16:47:48,66510.54000000
2024-03-06 16:47:49,66502.92000000
2024-03-06 16:47:50,66502.92000000
2024-03-06 16:47:51,66502.93000000
2024-03-06 16:47:52,66502.93000000
2024-03-06 16:47:53,66502.92000000
2024-03-06 16:47:54,66502.93000000
2024-03-06 16:47:55,66511.91000000
2024-03-06 16:47:56,66511.91000000
2024-03-06 16:47:57,66511.91000000
2024-03-06 16:47:58,66513.55000000
2024-03-06 16:47:59,66527.37000000
2024-03-06 16:48:00,66538.48000000
2024-03-06 16:48:01,66538.47000000
2024-03-06 16:48:02,66538.47000000
2024-03-06 16:48:03,66516.19000000
2024-03-06 16:48:04,66516.19000000
2024-03-06 16:48:05,66516.19000000
2024-03-06 16:48:06,66506.94000000
2024-03-06 16:48:07,66502.95000000
2024-03-06 16:48:08,66502.95000000
2024-03-06 16:48:09,66512.68000000
2024-03-06 16:48:10,66519.80000000
2024-03-06 16:48:11,66529.98000000
2024-03-06 16:48:12,66516.12000000
2024-03-06 16:48:13,66507.36000000
2024-03-06 16:48:14,66507.35000000
2024-03-06 16:48:15,66505.35000000
2024-03-06 16:48:16,66505.35000000
2024-03-06 16:48:17,66490.94000000
2024-03-06 16:48:18,66501.10000000
2024-03-06 16:48:19,66509.11000000
2024-03-06 16:48:20,66509.11000000
2024-03-06 16:48:21,66509.12000000
2024-03-06 16:48:22,66543.86000000
2024-03-06 16:48:23,66550.00000000
2024-03-06 16:48:24,66533.82000000
2024-03-06 16:48:25,66533.81000000
2024-03-06 16:48:26,66516.13000000
2024-03-06 16:48:27,66510.00000000
2024-03-06 16:48:28,66515.66000000
2024-03-06 16:48:29,66515.67000000
2024-03-06 16:48:30,66518.42000000
2024-03-06 16:48:31,66527.99000000
2024-03-06 16:48:32,66537.86000000
2024-03-06 16:48:33,66533.95000000
2024-03-06 16:48:34,66528.13000000
2024-03-06 16:48:35,66537.04000000
2024-03-06 16:48:36,66541.09000000
2024-03-06 16:48:37,66537.04000000
2024-03-06 16:48:38,66537.04000000
2024-03-06 16:48:39,66537.05000000
2024-03-06 16:48:40,66545.07000000
2024-03-06 16:48:41,66537.62000000
2024-03-06 16:48:42,66537.63000000
2024-03-06 16:48:43,66549.17000000
2024-03-06 16:48:44,66549.17000000
2024-03-06 16:48:45,66560.00000000
2024-03-06 16:48:46,66559.99000000
2024-03-06 16:48:47,66560.00000000
2024-03-06 16:48:48,66579.99000000
2024-03-06 16:48:49,66579.99000000
2024-03-06 16:48:50,66579.99000000
2024-03-06 16:48:51,66580.00000000
2024-03-06 16:48:52,66580.00000000
2024-03-06 16:48:54,66611.99000000
2024-03-06 16:48:55,66611.99000000
2024-03-06 16:48:56,66595.73000000
2024-03-06 16:48:57,66592.44000000
2024-03-06 16:48:58,66601.91000000
2024-03-06 16:48:59,66601.91000000
2024-03-06 16:49:00,66601.92000000
2024-03-06 16:49:01,66597.13000000
2024-03-06 16:49:02,66634.07000000
2024-03-06 16:49:03,66634.06000000
2024-03-06 16:49:04,66624.98000000
2024-03-06 16:49:05,66617.56000000
2024-03-06 16:49:06,66617.56000000
2024-03-06 16:49:07,66622.44000000
2024-03-06 16:49:08,66633.68000000
2024-03-06 16:49:09,66633.68000000
2024-03-06 16:49:10,66633.69000000
2024-03-06 16:49:11,66633.69000000
2024-03-06 16:49:12,66650.54000000
2024-03-06 16:49:13,66678.44000000
2024-03-06 16:49:14,66678.43000000
2024-03-06 16:49:15,66684.55000000
2024-03-06 16:49:16,66684.55000000
2024-03-06 16:49:17,66673.52000000
2024-03-06 16:49:18,66673.53000000
2024-03-06 16:49:19,66670.66000000
2024-03-06 16:49:20,66669.66000000
2024-03-06 16:49:21,66669.67000000
2024-03-06 16:49:22,66669.67000000
2024-03-06 16:49:23,66661.10000000
2024-03-06 16:49:24,66661.11000000
2024-03-06 16:49:25,66661.11000000
2024-03-06 16:49:26,66661.11000000
2024-03-06 16:49:27,66661.11000000
2024-03-06 16:49:28,66661.11000000
2024-03-06 16:49:29,66666.52000000
2024-03-06 16:49:30,66669.35000000
2024-03-06 16:49:31,66664.98000000
2024-03-06 16:49:32,66662.04000000
2024-03-06 16:49:33,66650.72000000
2024-03-06 16:49:34,66661.17000000
2024-03-06 16:49:35,66661.18000000
2024-03-06 16:49:36,66661.17000000
2024-03-06 16:49:37,66661.17000000
2024-03-06 16:49:38,66661.22000000
2024-03-06 16:49:39,66661.21000000
2024-03-06 16:49:40,66661.22000000
2024-03-06 16:49:41,66661.21000000
2024-03-06 16:49:42,66661.21000000
2024-03-06 16:49:43,66652.74000000
2024-03-06 16:49:44,66652.75000000
2024-03-06 16:49:45,66652.74000000
2024-03-06 16:49:46,66647.89000000
2024-03-06 16:49:47,66643.54000000
2024-03-06 16:49:48,66647.86000000
2024-03-06 16:49:49,66660.20000000
2024-03-06 16:49:50,66657.93000000
2024-03-06 16:49:51,66657.94000000
2024-03-06 16:49:52,66651.70000000
2024-03-06 16:49:53,66643.57000000
2024-03-06 16:49:54,66643.56000000
2024-03-06 16:49:55,66636.06000000
2024-03-06 16:49:56,66622.45000000
2024-03-06 16:49:57,66618.31000000
2024-03-06 16:49:58,66601.31000000
2024-03-06 16:49:59,66590.01000000
2024-03-06 16:50:00,66600.00000000
2024-03-06 16:50:01,66599.99000000
2024-03-06 16:50:02,66599.99000000
2024-03-06 16:50:03,66605.52000000
2024-03-06 16:50:04,66598.60000000
2024-03-06 16:50:05,66581.10000000
2024-03-06 16:50:06,66561.11000000
2024-03-06 16:50:07,66561.10000000
2024-03-06 16:50:08,66567.64000000
2024-03-06 16:50:09,66570.01000000
2024-03-06 16:50:10,66575.28000000
2024-03-06 16:50:11,66576.80000000
2024-03-06 16:50:12,66576.81000000
2024-03-06 16:50:13,66576.80000000
2024-03-06 16:50:14,66576.81000000
2024-03-06 16:50:15,66573.44000000
2024-03-06 16:50:16,66586.72000000
2024-03-06 16:50:17,66592.55000000
2024-03-06 16:50:18,66592.55000000
2024-03-06 16:50:19,66604.98000000
2024-03-06 16:50:20,66609.99000000
2024-03-06 16:50:21,66629.54000000
2024-03-06 16:50:22,66635.68000000
2024-03-06 16:50:23,66630.00000000
2024-03-06 16:50:24,66629.99000000
2024-03-06 16:50:25,66629.99000000
2024-03-06 16:50:26,66634.91000000
2024-03-06 16:50:27,66647.56000000
2024-03-06 16:50:28,66659.43000000
2024-03-06 16:50:29,66650.11000000
2024-03-06 16:50:30,66645.31000000
2024-03-06 16:50:31,66653.25000000
2024-03-06 16:50:32,66656.05000000
2024-03-06 16:50:33,66653.28000000
2024-03-06 16:50:34,66659.35000000
2024-03-06 16:50:35,66659.35000000
2024-03-06 16:50:36,66656.42000000
2024-03-06 16:50:37,66656.43000000
2024-03-06 16:50:38,66666.52000000
2024-03-06 16:50:39,66666.51000000
2024-03-06 16:50:40,66680.00000000
2024-03-06 16:50:41,66681.09000000
2024-03-06 16:50:42,66681.09000000
2024-03-06 16:50:43,66681.10000000
2024-03-06 16:50:44,66681.08000000
2024-03-06 16:50:45,66689.05000000
2024-03-06 16:50:46,66691.58000000
2024-03-06 16:50:47,66699.99000000
2024-03-06 16:50:48,66714.88000000
2024-03-06 16:50:49,66718.09000000
2024-03-06 16:50:50,66726.46000000
2024-03-06 16:50:51,66715.76000000
2024-03-06 16:50:52,66707.19000000
2024-03-06 16:50:53,66705.07000000
2024-03-06 16:50:54,66705.07000000
2024-03-06 16:50:55,66701.10000000
2024-03-06 16:50:56,66697.05000000
2024-03-06 16:50:57,66697.05000000
2024-03-06 16:50:58,66697.06000000
2024-03-06 16:50:59,66697.05000000
2024-03-06 16:51:00,66700.64000000
2024-03-06 16:51:01,66700.63000000
2024-03-06 16:51:02,66700.64000000
2024-03-06 16:51:03,66712.76000000
2024-03-06 16:51:04,66715.77000000
2024-03-06 16:51:05,66715.76000000
2024-03-06 16:51:06,66693.72000000
2024-03-06 16:51:07,66681.11000000
2024-03-06 16:51:08,66681.11000000
2024-03-06 16:51:09,66687.97000000
2024-03-06 16:51:10,66683.81000000
2024-03-06 16:51:11,66675.35000000
2024-03-06 16:51:12,66670.41000000
2024-03-06 16:51:13,66670.42000000
2024-03-06 16:51:14,66653.27000000
2024-03-06 16:51:15,66650.01000000
2024-03-06 16:51:16,66660.98000000
2024-03-06 16:51:17,66660.97000000
2024-03-06 16:51:18,66652.68000000
2024-03-06 16:51:19,66652.67000000
2024-03-06 16:51:20,66641.10000000
2024-03-06 16:51:21,66633.18000000
2024-03-06 16:51:22,66630.03000000
2024-03-06 16:51:23,66630.03000000
2024-03-06 16:51:24,66630.03000000
2024-03-06 16:51:25,66630.03000000
2024-03-06 16:51:26,66630.03000000
2024-03-06 16:51:27,66630.03000000
2024-03-06 16:51:28,66647.96000000
2024-03-06 16:51:29,66653.36000000
2024-03-06 16:51:30,66653.35000000
2024-03-06 16:51:31,66653.35000000
2024-03-06 16:51:32,66660.38000000
2024-03-06 16:51:33,66660.38000000
2024-03-06 16:51:34,66678.36000000
2024-03-06 16:51:35,66679.99000000
2024-03-06 16:51:36,66679.99000000
2024-03-06 16:51:37,66700.00000000
2024-03-06 16:51:38,66720.00000000
2024-03-06 16:51:39,66728.06000000
2024-03-06 16:51:40,66721.11000000
2024-03-06 16:51:41,66721.11000000
2024-03-06 16:51:42,66721.11000000
2024-03-06 16:51:43,66712.78000000
2024-03-06 16:51:44,66717.96000000
2024-03-06 16:51:45,66717.97000000
2024-03-06 16:51:46,66725.99000000
2024-03-06 16:51:47,66719.42000000
2024-03-06 16:51:48,66719.43000000
2024-03-06 16:51:49,66726.01000000
2024-03-06 16:51:50,66726.00000000
2024-03-06 16:51:51,66726.01000000
2024-03-06 16:51:52,66726.01000000
2024-03-06 16:51:53,66726.01000000
2024-03-06 16:51:54,66726.00000000
2024-03-06 16:51:55,66717.97000000
2024-03-06 16:51:56,66717.97000000
2024-03-06 16:51:57,66717.97000000
2024-03-06 16:51:58,66717.96000000
2024-03-06 16:51:59,66717.91000000
2024-03-06 16:52:00,66712.79000000
2024-03-06 16:52:01,66712.78000000
2024-03-06 16:52:02,66712.78000000
2024-03-06 16:52:03,66712.80000000
2024-03-06 16:52:04,66712.80000000
2024-03-06 16:52:05,66712.79000000
2024-03-06 16:52:06,66712.79000000
2024-03-06 16:52:07,66714.10000000
2024-03-06 16:52:08,66714.11000000
2024-03-06 16:52:09,66714.11000000
2024-03-06 16:52:10,66714.11000000
2024-03-06 16:52:11,66690.22000000
2024-03-06 16:52:12,66675.37000000
2024-03-06 16:52:13,66661.10000000
2024-03-06 16:52:14,66660.00000000
2024-03-06 16:52:15,66667.41000000
2024-03-06 16:52:16,66679.33000000
2024-03-06 16:52:17,66666.91000000
2024-03-06 16:52:18,66660.02000000
2024-03-06 16:52:19,66660.02000000
2024-03-06 16:52:20,66660.02000000
2024-03-06 16:52:21,66660.02000000
2024-03-06 16:52:22,66666.90000000
2024-03-06 16:52:23,66674.78000000
2024-03-06 16:52:24,66679.14000000
2024-03-06 16:52:25,66708.24000000
2024-03-06 16:52:26,66708.24000000
2024-03-06 16:52:27,66698.11000000
2024-03-06 16:52:28,66691.23000000
2024-03-06 16:52:29,66687.15000000
2024-03-06 16:52:30,66687.15000000
2024-03-06 16:52:31,66681.73000000
2024-03-06 16:52:32,66681.10000000
2024-03-06 16:52:33,66681.10000000
2024-03-06 16:52:34,66676.18000000
2024-03-06 16:52:35,66667.47000000
2024-03-06 16:52:36,66663.36000000
2024-03-06 16:52:37,66663.36000000
2024-03-06 16:52:38,66663.37000000
2024-03-06 16:52:39,66663.36000000
2024-03-06 16:52:40,66663.37000000
2024-03-06 16:52:41,66663.36000000
2024-03-06 16:52:42,66653.88000000
2024-03-06 16:52:43,66644.40000000
2024-03-06 16:52:44,66641.10000000
2024-03-06 16:52:45,66641.10000000
2024-03-06 16:52:46,66641.11000000
2024-03-06 16:52:47,66641.10000000
2024-03-06 16:52:48,66650.72000000
2024-03-06 16:52:49,66650.71000000
2024-03-06 16:52:50,66656.11000000
2024-03-06 16:52:51,66650.75000000
2024-03-06 16:52:52,66641.55000000
2024-03-06 16:52:53,66647.54000000
2024-03-06 16:52:54,66654.31000000
2024-03-06 16:52:55,66661.10000000
2024-03-06 16:52:56,66661.10000000
2024-03-06 16:52:57,66661.10000000
2024-03-06 16:52:58,66672.83000000
2024-03-06 16:52:59,66681.09000000
2024-03-06 16:53:00,66681.09000000
2024-03-06 16:53:01,66675.61000000
2024-03-06 16:53:02,66673.70000000
2024-03-06 16:53:03,66669.99000000
2024-03-06 16:53:04,66690.00000000
2024-03-06 16:53:05,66699.52000000
2024-03-06 16:53:06,66695.39000000
2024-03-06 16:53:07,66695.39000000
2024-03-06 16:53:08,66695.39000000
2024-03-06 16:53:09,66701.10000000
2024-03-06 16:53:10,66709.44000000
2024-03-06 16:53:11,66705.76000000
2024-03-06 16:53:12,66697.19000000
2024-03-06 16:53:13,66695.54000000
2024-03-06 16:53:14,66690.37000000
2024-03-06 16:53:15,66685.50000000
2024-03-06 16:53:16,66670.90000000
2024-03-06 16:53:17,66676.17000000
2024-03-06 16:53:18,66666.53000000
2024-03-06 16:53:19,66650.01000000
2024-03-06 16:53:20,66650.01000000
2024-03-06 16:53:21,66653.24000000
2024-03-06 16:53:22,66655.71000000
2024-03-06 16:53:23,66661.01000000
2024-03-06 16:53:24,66674.84000000
2024-03-06 16:53:25,66674.87000000
2024-03-06 16:53:26,66689.40000000
2024-03-06 16:53:27,66689.39000000
2024-03-06 16:53:28,66694.12000000
2024-03-06 16:53:29,66699.99000000
2024-03-06 16:53:30,66699.99000000
2024-03-06 16:53:31,66699.99000000
2024-03-06 16:53:32,66700.00000000
2024-03-06 16:53:33,66695.57000000
2024-03-06 16:53:34,66713.01000000
2024-03-06 16:53:35,66710.00000000
2024-03-06 16:53:36,66696.27000000
2024-03-06 16:53:37,66708.43000000
2024-03-06 16:53:38,66700.73000000
2024-03-06 16:53:39,66700.73000000
2024-03-06 16:53:40,66708.31000000
2024-03-06 16:53:41,66708.30000000
2024-03-06 16:53:42,66709.99000000
2024-03-06 16:53:43,66717.07000000
2024-03-06 16:53:44,66717.08000000
2024-03-06 16:53:45,66717.07000000
2024-03-06 16:53:46,66717.07000000
2024-03-06 16:53:47,66717.08000000
2024-03-06 16:53:48,66711.16000000
2024-03-06 16:53:49,66711.15000000
2024-03-06 16:53:50,66699.75000000
2024-03-06 16:53:51,66705.74000000
2024-03-06 16:53:52,66715.21000000
2024-03-06 16:53:53,66717.08000000
2024-03-06 16:53:54,66717.09000000
2024-03-06 16:53:55,66729.99000000
2024-03-06 16:53:56,66735.18000000
2024-03-06 16:53:57,66740.74000000
2024-03-06 16:53:58,66737.63000000
2024-03-06 16:53:59,66737.63000000
2024-03-06 16:54:00,66728.56000000
2024-03-06 16:54:01,66721.47000000
2024-03-06 16:54:02,66721.46000000
2024-03-06 16:54:03,66733.51000000
2024-03-06 16:54:04,66749.33000000
2024-03-06 16:54:05,66754.86000000
2024-03-06 16:54:06,66754.87000000
2024-03-06 16:54:07,66754.86000000
2024-03-06 16:54:08,66755.83000000
2024-03-06 16:54:09,66755.83000000
2024-03-06 16:54:10,66750.01000000
2024-03-06 16:54:11,66745.01000000
2024-03-06 16:54:12,66733.92000000
2024-03-06 16:54:13,66721.10000000
2024-03-06 16:54:14,66721.10000000
2024-03-06 16:54:15,66704.44000000
2024-03-06 16:54:16,66704.45000000
2024-03-06 16:54:17,66729.72000000
2024-03-06 16:54:18,66741.08000000
2024-03-06 16:54:19,66732.88000000
2024-03-06 16:54:20,66732.88000000
2024-03-06 16:54:21,66732.87000000
2024-03-06 16:54:22,66732.88000000
2024-03-06 16:54:23,66732.88000000
